"authorId","badges/0","badges/1","badges/2","badges/3","externalSource","itemType","negativeFeedback","positiveFeedback","productId","productName","productUrl","rating","recommended","reviewId","submissionTime","text","title","userNickname"
"2ecb563759569743480fe42acbf78c4a46b5ea1e0606892f99e888bc3f6f1e0fe7aef7d6caddbd6bfe6b95e210aef05a","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","43747978","Best Naturals Melatonin 5 mg 180 Tablets","https://www.walmart.com/ip/Best-Naturals-Melatonin-5-mg-180-Tablets/43747978?classType=REGULAR","5",,"323046386","2023-11-06","I like the 5 mg melatonin, but not the gummies. So I was happy to find this. I packed it for a trip so haven't used this yet.","Happy with it.","RH"
"c713d2fa6ce97771ede287f2559804a6a511524007f6289ac86ae4214549244f60f1e41a58fc5dcd0cb8fe8ce81d38a9","VerifiedPurchaser","PrizeIncentive",,,"bazaarvoice","Review","0","0","43747978","Best Naturals Melatonin 5 mg 180 Tablets","https://www.walmart.com/ip/Best-Naturals-Melatonin-5-mg-180-Tablets/43747978?classType=REGULAR","5",,"318656937","2023-09-24","Good quality, I take one before bed.","Good quality","Loren"
"7362e5dc929eb756162fb0c96ec4664163a5bdcb8dd6eaeaa5416777077ebe615131115f78b41e4bc03e113550c230c0","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","43747978","Best Naturals Melatonin 5 mg 180 Tablets","https://www.walmart.com/ip/Best-Naturals-Melatonin-5-mg-180-Tablets/43747978?classType=REGULAR","5",,"322538048","2023-11-01","Works well to help me sleep.   Price is reasonable and it was shipped quickly.","Helpful for sleep","Rita"
"dff4eb6bafe2bdf26d5d4aac025c1400d3da3e073af74b29dcac9b8a1ac50ad45131115f78b41e4bc03e113550c230c0","IncentivizedReviewYes","VerifiedPurchaser","PrizeIncentive",,"bazaarvoice","Review","0","0","43747978","Best Naturals Melatonin 5 mg 180 Tablets","https://www.walmart.com/ip/Best-Naturals-Melatonin-5-mg-180-Tablets/43747978?classType=REGULAR","5",,"316666033","2023-09-05","Taking Melatonin Just a couple of hours before bedtime helps me sleep
better, It also helps me  get relaxed before doing exercises , I hope this
helps other people, because it helps me.  Just keep doing what you like
doing. Have a nice day.","Don't forget to stretch after workout","Calvin"
"c00a4df1a15c613f7c33ae67f32dc30016b1ae106e749428e5f5e822680c89e6e060e132f437e0f9732b782a56100b97","VerifiedPurchaser","IncentivizedReviewYes",,,"bazaarvoice","Review","0","0","43747978","Best Naturals Melatonin 5 mg 180 Tablets","https://www.walmart.com/ip/Best-Naturals-Melatonin-5-mg-180-Tablets/43747978?classType=REGULAR","5","false","297678720","2023-01-04","These Melatonin Tablets work wonderfully! Take 1 about 2hrs. BEFORE your desired bedtime...and sleep like a baby","SWEET DREAMS","Carol"
"add96e26fcc06ffeb75165cda1cfd0da0c53e17d2df0a3e53eaba58efb2393902f0dd5a5903fc1736f4c9c878073d145","VerifiedPurchaser","PrizeIncentive",,,"bazaarvoice","Review","0","0","43747978","Best Naturals Melatonin 5 mg 180 Tablets","https://www.walmart.com/ip/Best-Naturals-Melatonin-5-mg-180-Tablets/43747978?classType=REGULAR","5","false","310717097","2023-07-09","If you want a pleasant night of sleep, take a Melatonin instead of prescription sleep medication!","Good Sleep!","Daniel"
"d10a98edc80688f863215ce85875a3db",,,,,"bazaarvoice","Review","3","0","43747978","Best Naturals Melatonin 5 mg 180 Tablets","https://www.walmart.com/ip/Best-Naturals-Melatonin-5-mg-180-Tablets/43747978?classType=REGULAR","5","true","223116136","2019-12-14","You get the best sleep!! 
I have to take 1 mg or else i get a very bad headache. If you order 3 mg just half it and then break a little more off,  then that should be 1 mg. 
It really works!","Best sleep","Jeena"
"fb1e946b2a90e1530ddde92873c956fc1ac2decb94434239f20b722f960d247dee19bb2e0465d7fb2f07e5c5d044e7dd","IncentivizedReviewYes","VerifiedPurchaser","PrizeIncentive",,"bazaarvoice","Review","0","0","43747978","Best Naturals Melatonin 5 mg 180 Tablets","https://www.walmart.com/ip/Best-Naturals-Melatonin-5-mg-180-Tablets/43747978?classType=REGULAR","4",,"316388947","2023-09-02","Melatonin has definitely enhanced my husband's quality of sleep. As a senior citizen subject to interruptions in his sleep patterns, he was experiencing daily fatigue after minimal exertion and needing to take naps every day. Now he sleeps more deeply and wakes feeling rested. He can accomplish much more without feeling exhaustion and no longer needs to take naps! We're both so grateful!","The benefits of Melatonin as a natural sleep aid.","Carol"
"6259e4b701f2755dd003fcebee845b12","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","43747978","Best Naturals Melatonin 5 mg 180 Tablets","https://www.walmart.com/ip/Best-Naturals-Melatonin-5-mg-180-Tablets/43747978?classType=REGULAR","4",,"321895189","2023-10-25","Check with your doctor before using.","Sleep",
"560706b807018ea80ec2a9fea898dd24","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"339753012","2024-03-27","I have some trouble getting to sleep.  I find that this helps me.  Plus I don't have the hang over effects the next morning.  A must that my doctor approved this for me.","Helping get to sleep","Trishdzy"
"8871f3d386bbcaa18c98f1a597d60455","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"353137695","2024-08-04","It works well, tastes great, no hangover in the morning.","Great product!","Mcgyver49"
"ddd88af84ebb7434ec78ad18b5ec07b672c697d94fcfdf79e4898d75cd7efb398180d715434ef1559cd2dca66227837e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"342643285","2024-04-26","I had been taking the same type but ran out. Started this new bottle and have been sleeping so well. Excited at how well they are working!","Sleeping better than ever!","Bari"
"d18d741de1240732cae6eb0ca80f6ce4","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"355063002","2024-08-23","USE EVERY NIGHT.",,
"b52e4f6784cfd13e7e3498b01ad98a23204c0a4e2c8995afe6043ace9fa77c4700586b5a51dcc1c66db11572ff2491d2","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"341703270","2024-04-15","Got them for my husband. They work wonders for him .","Melatonin 5mgfast devolved tablets","Milissa"
"9f9bff7e35136c228c990954a7449c5c39849442f96def8c7ae38e8057db09609d82f2e2a35bfd2fdcda2cabc102b49f","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"337121362","2024-03-01","I've been buying them for years. They taste good and are not difficult to halve if needed.",,"Angela"
"88555d3db93f831eb341795ae43506fe","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"331001193","2024-01-05","I especially liked the berry taste and that the tablets dissolve well.","effective sleep aid","Judy"
,"VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"249883657","2021-01-11","Great product!  It also reverses your aging along with DHEA (if you are a man).  Women shouldn't take DHEA, it dramatically increases your testosterone.",,
"6b98af47ea48975a6606b736b68fbc2f",,,,,"bazaarvoice","Review","2","5","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5","true","158747661","2017-08-07","At 65 I do not always sleep well and getting help is needful.  Natrol's Melatonin 5mg tablets afford me four (4) things I like.  First, it works.  Secondly, the 5mg size is the right size to get a  little help or by taking 2 tablets more help.  Thirdly, I enjoy the fruit flavor.  Lastly, there is no colors, flavors or preservatives and it is 100% vegetarian.  Aug, 2017.","Sleep Aid","Craig"
"0fa3e7e92c0fb02bff2dc577f0ca634885a239c97c11c36892a69f1ad572028c2771295ea38c6c5ed5e9ef5e5886184b","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"313450267","2023-08-06","Won't use any other brand as long as Natrol continues to be the best I've tried out of approximately 10 brands ..","Best there Melatonin on the Market !!","Lou"
"239481c913f5b40a17f9928d4974fe3e","VerifiedPurchaser",,,,"bazaarvoice","Review","1","1","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5","true","227502801","2020-04-19","Works great to help ease you into sleep . And you get 250 chewable tablets . Taste good as well . been using for years .",,"James"
"736ff76da86daaeb66a248302851d87295d5d8f46da88640372d43024be0e2d83fc5df75221f18d800db0f428429244a","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5","true","260416071","2021-05-13","Arrived on time. Great product",,"Marinez"
"29df747bd3c73c197d32b57f60933a9e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5","false","308736796","2023-06-17","it works, I would order again.","I feel safe taking this ,would buy again.","IRENE"
"cce0c946ca7753a7ce354bd7cc71c3ef","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5","true","227380307","2020-04-17","Fast dissolving and sure helps with sleeping","when you can't sleep","Catherine"
"151c32987d386d6dd20318898065de668afa0aa3ea36d6922805e2224fd90557b3d6e9abd770da0134c4b5fee6940633","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"256050557","2021-03-23","Have used for several years. Works well and is a quality and affordable product.","Good Product","Michael"
"5c4d35c18351c2dd18839b22a3698dd2",,,,,"bazaarvoice","Review","0","3","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5","true","174938862","2017-10-24","Works as described, had no side effects.  Slept through the night, woke in the morning refreshed.","Good Product","LuvWalmart"
"a4e799b69c6a552ae3815f769002be1a",,,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"208171066","2018-12-04","I heard about melatonin on the Dr Oz show. I have been living on 3-4 of sleep per night and functioning exceptionally well. After I turned 50, I noticed that I was always exhausted, so made a conscious effort to shoot for 6 hours per night to see if more sleep would help. I was in bed by 9am but could shut my thoughts off, so would watch the hours tick by until my body shut down from exhaustion. The first Natrol melatonin pill put my mind at rest and I slept 7 straight hours. I woke up refreshed and giddy from the realization that I slept through the night. I  take one, every night, about 20-30 minutes before my set bedtime.","PLEASANT DREAMS","ROZROX"
"ab137f57374f64512f22e01a61ecfce5",,,,,"bazaarvoice","Review","0","2","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"184078727","2017-11-26","I like the fact that it is fast acting.  Works for me!","Best One","KP"
"9ac5d7c9ba5794ab645e606fc78c6027",,,,,"bazaarvoice","Review","0","0","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","5",,"231279358","2020-06-23","I take my Melatonin every night to help me sleep and this brand is the best one for me. It works pretty fast at making me drowsy and helps me fall asleep quickly.","Natrol Melatonin Quick Dissolving Tablets","marla"
"0120c417e4b5c757d9a94ee58461c1f1",,,,,"bazaarvoice","Review","0","3","139238565","Natrol Melatonin 5 mg, 250 Fast Dissolve Tablets","https://www.walmart.com/ip/Natrol-Melatonin-5-mg-250-Fast-Dissolve-Tablets/139238565?classType=REGULAR","1",,"195549519","2018-02-09","I have use this product for a long time. It has always come in the bottle shown.  When I received my order this time, it was in a different container bottle and the pills do not work hardly at all.  The original bottle was much better and worked good.  I don't know if the ingredients has changed or what the problem is, but they are not as good.  Very disappointing, for I rely on this to help me sleep.",,"sleepless"
"ef77f56ad99142c849baf1cb8039e3b2","VerifiedPurchaser",,,,"bazaarvoice","Review","0","4","46120306","Nature's Bounty Dual Spectrum Melatonin 5 mg 60 Tabs","https://www.walmart.com/ip/Nature-s-Bounty-Melatonin-5mg-Quick-Extended-Release-Tablets-Sleep-Aid-60-Ct/46120306?classType=REGULAR","5","true","91222749","2016-06-11","Normal melatonin works for 4hours, so this Slow release feature allows for additional melatonin to work 4 hrs into the night, which keeps you asleep","It works","Manci"
"3daa5b0eb597bd2381beb373a7d45ddc","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46120306","Nature's Bounty Dual Spectrum Melatonin 5 mg 60 Tabs","https://www.walmart.com/ip/Nature-s-Bounty-Melatonin-5mg-Quick-Extended-Release-Tablets-Sleep-Aid-60-Ct/46120306?classType=REGULAR","5",,"340483648","2024-04-03","I love the brand and so far work really well 😊","Love em!","GrrGranny"
"5895d52300ca3863667a52bf65f3b92e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","1","46120306","Nature's Bounty Dual Spectrum Melatonin 5 mg 60 Tabs","https://www.walmart.com/ip/Nature-s-Bounty-Melatonin-5mg-Quick-Extended-Release-Tablets-Sleep-Aid-60-Ct/46120306?classType=REGULAR","5",,"235730479","2020-08-16","My 87 year old Momma has used melatonin of various different brands for quite some time. However, she would often wake up in the middle of the night. This Bi-Layer seems to prevent that as she has been sleeping thru the night and wakes up feeling refreshed. At her age it is nice to have a natural product that works well and does not leave her feeling groggy and unsteady on her feet.","GREAT PRODUCT","Charla"
"5f63b802d783380136cd36480145445a","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","46120306","Nature's Bounty Dual Spectrum Melatonin 5 mg 60 Tabs","https://www.walmart.com/ip/Nature-s-Bounty-Melatonin-5mg-Quick-Extended-Release-Tablets-Sleep-Aid-60-Ct/46120306?classType=REGULAR","5",,"254466813","2021-03-05","This stuff works very well for me.  I fall to sleep as fast as regular melatonin but also stay asleep an hour or two LONGER that regular 5Mg tablets (both chewable or dissolve types).  Doesn't work as well for my wife unless she takes two tables at a time.","Works well for me","IdahoDan"
"9us8ye96913pnvduch9f5xh2z","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","46120306","Nature's Bounty Dual Spectrum Melatonin 5 mg 60 Tabs","https://www.walmart.com/ip/Nature-s-Bounty-Melatonin-5mg-Quick-Extended-Release-Tablets-Sleep-Aid-60-Ct/46120306?classType=REGULAR","5","true","226188430","2020-11-21","The bilayer extended release makes a big difference. Develop a good sleep routine. Take this tablet about 30min to an hour before the time you want to be asleep. Follow your bedtime routine. Shower. Lotion up. Whatever you do to relax. And lie down. These will help you fall asleep and stay asleep better. My wife always wakes up at like 3am and can't get back to sleep. She takes these and actually sleeps through the night and wakes feeling rested. They help me too. No complaints","It really does make a difference zzzzz","Jenn"
